90, 36
91, 36
92, 36
92, 35
92, 34
92, 35
93, 35
94, 35
94, 35
93, 35
93, 36
93, 37
92, 37
91, 37
91, 36
92, 36
93, 36
93, 35
92, 35
93, 35
94, 35
94, 36
94, 36
94, 36
94, 35
94, 35
95, 35
95, 35
94, 35
95, 35
94, 35
94, 34
95, 34
96, 34
96, 33
97, 33
98, 33
99, 33
99, 34
99, 34
99, 35
98, 35
98, 34
99, 34
98, 34
98, 33
98, 32
98, 33
98, 32
99, 32
98, 32
98, 31
98, 32
97, 32
97, 32
97, 33
97, 32
97, 32
97, 32
97, 33
96, 33
95, 33
94, 33
93, 33
94, 33
94, 32
95, 32
95, 33
96, 33
96, 32
96, 32
96, 32
96, 31
96, 30
96, 30
96, 30
97, 30
98, 30
97, 30
97, 30
97, 30
97, 30
97, 30
96, 30
96, 30
97, 30
96, 30
96, 30
97, 30
97, 30
96, 30
96, 31
96, 32
96, 32
96, 33
95, 33
95, 33
94, 33
95, 33
94, 33
94, 32
DDLLRDDLURRUULDDLUDDRRDLUDRUDULDDLDDDRDRULDULLRLDULRULRLLURUUUUDLDRDLRLLLLLDDULRLLULDUUDDURRDRUUUDUL
HHHTHNNNNTHNNHTTNTTNHNHNNNNNNNHNHTNNNNNHNNNNNNNNNNNNNNNNNNNHNHHNNHNNNNNNHNNHHNHHHHNTHTNHHNNNTNNNNNHN
