31, 30
30, 30
30, 29
30, 28
29, 28
30, 28
30, 29
30, 28
30, 29
31, 29
31, 28
32, 28
32, 27
33, 27
32, 27
31, 27
31, 26
32, 26
31, 26
32, 26
32, 25
32, 26
32, 27
31, 27
31, 28
31, 27
31, 28
31, 27
31, 28
31, 29
30, 29
30, 29
31, 29
31, 29
31, 29
31, 28
31, 29
30, 29
30, 28
31, 28
31, 27
30, 27
30, 26
30, 26
30, 26
30, 27
31, 27
31, 28
30, 28
31, 28
31, 29
31, 28
31, 29
31, 29
30, 29
30, 30
31, 30
31, 29
30, 29
30, 28
30, 29
30, 28
30, 29
31, 29
31, 29
31, 28
31, 28
31, 27
30, 27
29, 27
29, 28
30, 28
30, 28
31, 28
31, 29
31, 30
31, 31
31, 30
32, 30
32, 31
32, 30
32, 30
32, 31
32, 30
33, 30
32, 30
32, 30
32, 30
32, 31
32, 32
32, 31
32, 31
32, 32
32, 33
33, 33
32, 33
31, 33
30, 33
31, 33
31, 34
30, 34
ULLUDRLRDLDLDUULDUDLRRURLRLRRURDRDLRULDLULLLRDRUDRLRUURDLULRLRDDLULUURDRDRRRLDRLLRLDULLRRLRRRDUUUDRU
NNTTNNNNNTTTNTNNNNNHNTNNNTNTNNNNNNTNNNTNNNNNNNTNTNTNNNNTNNNNNNNNTTNNNTNNNNNNTHHTTHHHTHHHNHHNNHNNNNNN
