31, 10
30, 10
31, 10
31, 10
30, 10
31, 10
31, 11
31, 12
31, 12
32, 12
33, 12
34, 12
34, 11
34, 12
33, 12
33, 13
34, 13
33, 13
34, 13
34, 13
35, 13
35, 13
35, 13
35, 12
35, 11
34, 11
34, 11
35, 11
34, 11
34, 12
34, 12
34, 13
34, 14
34, 14
34, 14
34, 14
34, 14
34, 15
35, 15
35, 16
34, 16
34, 17
35, 17
35, 17
35, 16
35, 17
35, 17
35, 16
35, 17
35, 17
36, 17
35, 17
34, 17
34, 18
34, 17
34, 16
34, 17
33, 17
33, 18
33, 18
32, 18
31, 18
31, 17
31, 18
31, 18
31, 17
31, 16
31, 17
30, 17
30, 17
30, 16
30, 15
30, 15
30, 16
30, 16
30, 15
30, 15
30, 14
30, 14
31, 14
30, 14
30, 13
30, 14
30, 14
30, 14
30, 14
29, 14
29, 13
29, 13
30, 13
30, 14
29, 14
29, 14
29, 13
29, 13
29, 13
29, 13
29, 14
29, 13
30, 13
31, 13
UDRUDRRDDDDLRURDUDLDRRLLULDURRRRRDDDRDRURDLLRULRRDUURLLRURDUULRULLRURLLRRULULLDULRLULULLDRURLULLRLDD
TTTTTNHHNHHNTHHHNHHTTTTHNNNHHHHNNNNNTTTHNHTTTTTTTTTNTNHNTTTNNHHHHNHHHNNNTNNNNNNNNTNNNNTTNNNNTTTTNTNT
