52, 46
51, 46
51, 47
51, 48
51, 47
50, 47
51, 47
50, 47
51, 47
51, 47
52, 47
53, 47
52, 47
52, 47
52, 47
53, 47
54, 47
54, 47
54, 48
53, 48
54, 48
53, 48
53, 49
53, 48
53, 49
52, 49
52, 49
52, 49
51, 49
51, 49
51, 49
52, 49
52, 49
51, 49
51, 49
51, 49
51, 48
52, 48
51, 48
52, 48
51, 48
51, 49
51, 48
51, 47
52, 47
52, 46
52, 47
51, 47
51, 48
52, 48
52, 47
51, 47
50, 47
50, 48
50, 48
49, 48
49, 48
50, 48
51, 48
51, 47
51, 47
51, 48
51, 47
51, 46
51, 45
52, 45
53, 45
53, 46
53, 46
53, 47
54, 47
54, 47
55, 47
55, 46
56, 46
56, 46
57, 46
58, 46
59, 46
60, 46
60, 46
60, 46
59, 46
58, 46
59, 46
60, 46
59, 46
58, 46
59, 46
60, 46
60, 45
60, 44
61, 44
61, 45
61, 44
62, 44
61, 44
61, 43
61, 43
61, 43
61, 42
URRLUDUDLDDURLDDRRUDURLRURRUDRDRURRLDUDURLLDLRURDLUURLUUDDLURLLLDDRLRDLDLDUDDDDURUUDDUUDDLLDRLDULDDL
NTHTNTNNTNHNNNNNNTNTNTNTHHHTTTHHTTTHHHNHTHTNNNTHNNTNNNHHHHTTTTNTTTNNNNNHTHHHNNNNNNNNNNNNTNNTTTHTNNNN
