95, 34
94, 34
94, 35
94, 34
94, 33
95, 33
95, 33
96, 33
96, 34
95, 34
95, 35
95, 35
96, 35
95, 35
94, 35
94, 35
94, 35
94, 36
94, 37
94, 38
94, 37
95, 37
95, 36
94, 36
94, 37
94, 36
94, 37
94, 38
93, 38
93, 37
94, 37
93, 37
92, 37
92, 36
92, 37
92, 37
92, 37
91, 37
91, 37
91, 37
91, 36
90, 36
89, 36
88, 36
89, 36
89, 37
89, 38
90, 38
91, 38
92, 38
92, 39
91, 39
92, 39
91, 39
92, 39
92, 38
91, 38
91, 39
90, 39
91, 39
91, 39
91, 40
91, 41
91, 41
90, 41
89, 41
90, 41
90, 42
91, 42
90, 42
89, 42
88, 42
87, 42
87, 41
87, 40
87, 41
88, 41
88, 42
87, 42
88, 42
88, 43
87, 43
87, 44
87, 43
88, 43
87, 43
87, 42
87, 43
86, 43
87, 43
87, 43
87, 42
87, 41
87, 42
87, 41
87, 41
87, 41
87, 41
87, 42
87, 41
87, 40
URLLDUDRURLDUUURRRRLDLURLRRULDUULRLDURDLUUUDRRDDDRUDUDLURUDLRRDUUDRDUUUULLRDRUDRURLDULRUDDLLRLUUURLL
TTTTNNNTNTTTHTTHNTTTHNNTNTTNNTNNHNNNNNNNTHNHNNNHNNTNTNNNTNTTTNNTHNHHHTHNTNTTHNHNTNHNHNNNNHNTNNTTTNTN
