84, 23
83, 23
84, 23
83, 23
83, 23
83, 23
82, 23
81, 23
81, 23
81, 22
82, 22
81, 22
82, 22
82, 21
82, 21
82, 21
83, 21
83, 20
83, 21
83, 20
84, 20
85, 20
85, 20
85, 20
84, 20
84, 21
83, 21
83, 21
83, 21
83, 20
84, 20
83, 20
83, 21
84, 21
84, 21
85, 21
84, 21
85, 21
86, 21
86, 22
86, 23
87, 23
86, 23
87, 23
87, 23
87, 22
87, 21
87, 22
87, 23
88, 23
88, 23
88, 24
89, 24
89, 24
88, 24
88, 23
88, 24
89, 24
89, 24
89, 25
89, 25
88, 25
88, 24
89, 24
88, 24
88, 24
87, 24
87, 23
86, 23
86, 24
86, 23
86, 22
86, 21
85, 21
85, 20
84, 20
84, 19
84, 19
84, 19
83, 19
84, 19
84, 20
84, 21
84, 21
84, 20
84, 19
84, 19
84, 18
84, 17
84, 18
84, 19
83, 19
82, 19
82, 18
81, 18
81, 17
81, 18
80, 18
79, 18
80, 18
80, 19
UDULLUURLDUDLRLDLRLDDLUURURRLDURDUDUDDRRDUDULLRRDRRDDULRDDRRULDUUULURLLLULULDDUDRRLLLDLLRRUULULRUUDR
TTTTTTTTTNTNNHNNNNNNNNNNNNNNNNNNNNTNTNNNNNNNTNTNNNHHHHNHNHHHHHHHHNNNNNNNTNNHHHNHNNNNHHTNTHNHNTTTNNNN
