58, 37
58, 36
57, 36
57, 35
57, 35
57, 36
57, 36
57, 37
57, 38
57, 37
56, 37
56, 36
57, 36
58, 36
57, 36
56, 36
56, 35
57, 35
57, 36
57, 37
58, 37
57, 37
58, 37
59, 37
59, 38
58, 38
59, 38
59, 39
59, 40
59, 41
59, 40
59, 40
59, 39
58, 39
58, 38
57, 38
56, 38
55, 38
55, 38
55, 37
55, 38
54, 38
54, 37
54, 36
54, 37
53, 37
54, 37
54, 37
54, 36
54, 36
54, 36
53, 36
53, 35
53, 36
53, 37
53, 37
52, 37
51, 37
50, 37
50, 38
49, 38
50, 38
49, 38
49, 37
48, 37
48, 36
48, 36
47, 36
46, 36
46, 35
46, 35
45, 35
46, 35
45, 35
45, 35
45, 35
44, 35
45, 35
44, 35
43, 35
44, 35
44, 36
44, 37
44, 38
44, 38
44, 38
44, 37
44, 36
44, 37
44, 37
43, 37
42, 37
42, 37
43, 37
43, 37
42, 37
42, 36
42, 37
42, 36
42, 35
42, 34
LULRRDRRLULDDUULDRRDUDDRUDRRRLDLULUUULLRULLRUDDLDLULRRUUUURUDULULDUULDUDUURUDUUDRRRULLLRDUURDUULRLLL
NTTNTTTTTHNTNNNNNHTHTNNNNNTNHNNTTNTTNHNNNNTNNNNTTTNHNNNHHTNNNHTHTTTNTTNTNNNHNHHHTNHHNNTNNTTTTTTNTNHN
