36, 35
36, 36
36, 37
36, 36
35, 36
36, 36
36, 37
36, 38
36, 38
36, 37
36, 37
36, 37
36, 37
36, 37
36, 37
36, 37
36, 37
36, 36
36, 35
36, 34
36, 34
36, 35
37, 35
36, 35
36, 35
36, 35
36, 35
36, 36
35, 36
34, 36
33, 36
32, 36
31, 36
31, 36
31, 35
31, 35
30, 35
29, 35
29, 36
30, 36
31, 36
30, 36
30, 37
30, 38
30, 37
30, 36
31, 36
31, 36
31, 35
31, 34
32, 34
32, 35
31, 35
31, 35
32, 35
33, 35
33, 35
33, 34
33, 34
34, 34
34, 33
33, 33
33, 32
32, 32
32, 31
32, 30
32, 31
32, 31
32, 32
32, 31
32, 30
32, 30
32, 30
32, 30
31, 30
31, 29
31, 29
30, 29
29, 29
29, 28
29, 28
30, 28
30, 28
30, 29
29, 29
29, 30
30, 30
30, 30
30, 30
31, 30
31, 29
31, 28
32, 28
32, 28
31, 28
31, 27
31, 28
32, 28
31, 28
31, 29
31, 30
RRLUDRRDLDDULUDDLLLURDUUUURUUUUUULUUURDDURRLLDULLDRULDDRLUDLULULLRRRLLLLLULDUULUDDRURDDRDLLDRULRDURR
NNNTNNNHTNNNHNNNNTNNTNTTTHNTNTTNNNNNTHTNTHHTTNNNNNHNNHHHTTNNTTNHHTHNHHHHHTNNNNTNNNNNNTNNTNTTTTNTTTHT
