81, 29
81, 28
82, 28
83, 28
82, 28
82, 29
82, 30
81, 30
81, 31
81, 30
82, 30
82, 31
82, 31
81, 31
81, 31
82, 31
83, 31
83, 31
83, 32
83, 31
83, 31
83, 30
84, 30
85, 30
84, 30
84, 30
85, 30
85, 30
84, 30
83, 30
82, 30
82, 31
83, 31
83, 32
84, 32
85, 32
85, 32
84, 32
85, 32
85, 32
85, 32
86, 32
87, 32
88, 32
88, 32
88, 32
88, 31
87, 31
86, 31
85, 31
86, 31
86, 32
86, 33
86, 33
86, 34
85, 34
84, 34
84, 35
85, 35
85, 34
86, 34
86, 35
86, 36
86, 35
86, 34
86, 35
86, 36
85, 36
85, 35
85, 35
84, 35
83, 35
83, 34
83, 33
82, 33
82, 32
81, 32
81, 31
81, 30
81, 29
81, 30
81, 30
81, 30
81, 29
81, 28
81, 28
81, 29
81, 28
81, 27
81, 26
81, 26
81, 25
80, 25
79, 25
78, 25
78, 25
78, 24
78, 24
78, 25
78, 25
79, 25
LDDURRURLDRLURDDURLDLDDUUDUUUURDRDDUUDRRDDDDDLUUUDRRURUURDLDRRLLRRULRUULLULULLLRUULLRRLLLDLUUULLURUD
HNTNNNNNNNNNNNHNNNTNNHTHHTTHNNNNTHNNHNNNNNNNNNHNTNNNNNNNNNNNHNHTHNHNNNNNHNTHNNNNNNNHHNHNNNHTNNNNHNNN
