12, 40
12, 40
12, 41
12, 40
11, 40
12, 40
12, 40
12, 39
13, 39
13, 38
14, 38
13, 38
13, 38
12, 38
13, 38
13, 37
13, 37
13, 37
12, 37
12, 36
12, 36
11, 36
12, 36
12, 35
11, 35
10, 35
11, 35
11, 35
11, 34
12, 34
12, 34
11, 34
11, 33
11, 34
11, 33
11, 34
11, 33
11, 32
12, 32
12, 32
11, 32
10, 32
10, 32
10, 33
10, 34
10, 35
10, 35
10, 36
10, 35
10, 36
9, 36
9, 36
10, 36
10, 36
10, 37
11, 37
11, 36
11, 36
11, 35
10, 35
10, 34
10, 35
11, 35
11, 36
11, 37
11, 38
12, 38
12, 39
12, 38
12, 39
12, 38
12, 37
13, 37
12, 37
13, 37
14, 37
14, 37
14, 37
14, 36
14, 36
14, 37
14, 37
14, 36
14, 37
14, 38
14, 37
13, 37
14, 37
13, 37
14, 37
13, 37
13, 37
14, 37
14, 37
13, 37
12, 37
11, 37
11, 36
12, 36
12, 36
12, 36
LRLUDDLDLDULUDLLLULDUDLUUDLLDRULRLRLLDUUURRRRURLRUUDDRDLULULRDRRRDRLRLLDUDDDDLLRDLRRLUDUDULDDUUULDDD
HNHNHHHTHHTHNHHNHTNNNTTNTNNHNNNNTNTNNHHNNNNHTTNTNNNNNNNHNNTHTHNNHNHNHNTHTHNNNHHNNTNHNHNHNTHNNHTNNNNN
