57, 15
56, 15
57, 15
58, 15
57, 15
56, 15
57, 15
57, 16
57, 15
58, 15
58, 15
57, 15
58, 15
58, 16
58, 16
58, 16
58, 16
58, 15
58, 15
58, 15
57, 15
57, 14
57, 15
57, 15
57, 14
57, 15
58, 15
58, 15
57, 15
57, 16
57, 15
57, 16
57, 17
57, 17
57, 18
57, 17
56, 17
55, 17
55, 18
55, 19
54, 19
54, 18
53, 18
53, 17
53, 17
53, 17
52, 17
53, 17
53, 18
53, 17
53, 17
54, 17
53, 17
52, 17
53, 17
54, 17
53, 17
53, 17
52, 17
53, 17
53, 18
52, 18
53, 18
53, 18
54, 18
54, 19
53, 19
54, 19
54, 20
54, 21
53, 21
52, 21
51, 21
52, 21
53, 21
52, 21
52, 22
52, 23
52, 22
52, 22
52, 21
51, 21
51, 21
51, 21
51, 21
52, 21
51, 21
51, 21
51, 21
51, 21
52, 21
51, 21
52, 21
52, 20
52, 19
53, 19
53, 18
52, 18
52, 17
52, 17
52, 17
UDDUUDRLDDUDRRRRLLLULRLLRDUURLRRDRLUURRULULRUUDRLLDUUDDUUUDRUDRDRUDRRUUUDDURRLULUUUUDUUDUDUDLLDLULLU
THTNHNTNHTNTNNNNTTTNNNTTHTTNTNTHTNHTNTNNHHHHHNHHHHNHNHNHHNHHTHHHNNHHHNNHNNNHHHNNHNHHHTHHHNTNNHHNTNNN
