23, 8
23, 7
23, 7
24, 7
23, 7
23, 8
22, 8
22, 8
21, 8
21, 8
21, 9
21, 8
22, 8
23, 8
23, 7
24, 7
24, 8
24, 8
24, 9
24, 9
24, 8
24, 9
24, 8
24, 8
24, 7
24, 8
24, 9
23, 9
23, 9
23, 9
23, 9
24, 9
23, 9
24, 9
24, 9
23, 9
23, 8
23, 9
23, 8
23, 7
23, 6
24, 6
24, 7
24, 6
24, 5
24, 4
24, 4
24, 4
23, 4
23, 4
23, 4
23, 4
23, 4
23, 4
23, 4
23, 4
22, 4
22, 5
22, 6
22, 6
22, 7
23, 7
23, 6
23, 7
22, 7
22, 7
22, 8
22, 8
21, 8
22, 8
22, 7
23, 7
22, 7
22, 8
22, 8
22, 8
22, 8
22, 8
21, 8
22, 8
22, 8
22, 8
22, 7
21, 7
20, 7
20, 6
21, 6
20, 6
20, 6
19, 6
19, 7
19, 6
19, 6
19, 6
18, 6
17, 6
17, 7
16, 7
16, 8
16, 9
16, 10
LLDURUDUDRLDDLDRRRULRLDLRRULUUDUDRULRLLLDRLLLLLURLLRRLLURRDRDLRUURRUDLDURRRRRUDRLLUULDURURLDLUURURRR
NNNNNNNTTTTTNNNNNNNNNNNNNNNNNNNNNNNNNNNNTNTNNNNNNNNNNTNNTTTNNNHNNNNNNNNNNNNNNTNNTNNNHNHHNNHHNNTTHNNT
