90, 7
89, 7
88, 7
89, 7
89, 8
90, 8
91, 8
91, 9
90, 9
91, 9
91, 8
91, 7
91, 6
91, 6
91, 7
91, 8
91, 9
91, 9
91, 9
91, 8
92, 8
92, 8
92, 8
92, 8
93, 8
92, 8
92, 8
92, 8
92, 8
93, 8
94, 8
94, 8
94, 9
94, 8
93, 8
94, 8
94, 9
94, 10
94, 9
94, 10
94, 11
94, 12
94, 11
94, 11
93, 11
93, 12
93, 12
93, 11
92, 11
93, 11
93, 12
93, 12
93, 11
92, 11
92, 10
91, 10
92, 10
92, 10
93, 10
94, 10
94, 9
93, 9
93, 8
92, 8
92, 8
93, 8
94, 8
94, 7
95, 7
95, 6
94, 6
94, 7
93, 7
93, 7
93, 8
92, 8
92, 8
92, 8
91, 8
92, 8
92, 8
92, 8
92, 8
92, 8
92, 8
92, 8
92, 8
93, 8
93, 9
93, 8
92, 8
92, 8
92, 8
92, 8
91, 8
92, 8
92, 8
91, 8
90, 8
91, 8
91, 8
UUDRDDRUDLLLLRRRDDLDRLLDULRLDDDRLUDRRLRRRLUURRLUDRULULUDLDDLULURDDLDLURUURURRUDLRLLRRLDRLUULDUDRUUDL
NNNNNNHNNNTNNTNNNNTHHHHTHHHHTNNNTTTNNNNNTNNTTTHNTTTTHNNNNHNNHTHHTNNNHNNHHNHHHNHHHHHHHHTNTHHHHNNTNNHN
