25, 12
24, 12
25, 12
26, 12
26, 13
25, 13
26, 13
25, 13
26, 13
26, 12
26, 11
26, 12
26, 11
26, 12
26, 12
27, 12
26, 12
25, 12
26, 12
26, 11
27, 11
27, 12
26, 12
26, 11
26, 12
26, 13
26, 14
27, 14
26, 14
27, 14
26, 14
26, 15
27, 15
27, 15
26, 15
27, 15
26, 15
26, 16
26, 16
25, 16
25, 15
26, 15
25, 15
24, 15
25, 15
24, 15
23, 15
23, 14
23, 13
23, 12
23, 12
23, 13
23, 13
22, 13
23, 13
23, 13
24, 13
25, 13
24, 13
24, 14
24, 14
23, 14
23, 15
23, 15
23, 15
22, 15
22, 16
22, 17
22, 18
22, 18
21, 18
21, 19
20, 19
20, 20
21, 20
21, 21
21, 22
21, 21
21, 20
20, 20
20, 20
20, 19
19, 19
18, 19
17, 19
17, 20
17, 20
16, 20
15, 20
14, 20
15, 20
16, 20
16, 21
16, 20
15, 20
16, 20
16, 20
16, 21
16, 20
16, 21
16, 20
UDDRUDUDLLRLRUDUUDLDRULRRRDUDURDDUDURRULDUUDUULLLLRDUDRDDURUURRRURRRLURURDRRLLURLUUURRUUUDDRLUDLRLRL
NHHTNTNTHTHTHHNHHHTTTHNHTTNTNTHNTNNNHHNHNHNHNNTNHHTTNNNHNNNNHNNNNHHNNNNNHNTTTNHHNHNNNNHNTNHTNNHHTHTH
