37, 18
37, 18
37, 18
37, 18
37, 19
37, 20
36, 20
37, 20
37, 19
36, 19
37, 19
36, 19
37, 19
37, 18
37, 19
37, 19
38, 19
38, 19
37, 19
36, 19
35, 19
36, 19
36, 20
35, 20
35, 21
35, 20
34, 20
34, 19
35, 19
36, 19
36, 19
36, 20
36, 19
35, 19
36, 19
36, 20
36, 19
36, 18
36, 17
36, 18
36, 19
36, 19
36, 20
37, 20
38, 20
38, 21
38, 20
39, 20
38, 20
37, 20
37, 21
37, 22
38, 22
38, 21
39, 21
40, 21
40, 22
41, 22
41, 21
41, 21
41, 22
42, 22
41, 22
41, 23
41, 22
40, 22
41, 22
41, 21
40, 21
39, 21
38, 21
38, 22
38, 23
38, 23
38, 23
38, 23
38, 23
38, 23
38, 22
37, 22
37, 21
37, 22
36, 22
35, 22
35, 22
35, 22
35, 22
34, 22
34, 23
34, 22
33, 22
34, 22
33, 22
33, 21
33, 21
32, 21
32, 22
31, 22
30, 22
30, 22
30, 22
DDDRRUDLUDUDLRUDLUUUDRURLULDDURLUDRLLLRRDRDDRLDUURRDLDDRDLDRDURLUDLUUURRDUUUULULRUULLLURLUDULDURUULD
HHHNTTTNHNHNHNHNNNHTHNNNNNNTHHTHTHTHHNHHHTTNNNTNTTTNNNNNHNNHNHHHNHNNNNNHHHHHHNHTTTHNNNNNNTNNNNTNNNNN
