50, 37
50, 37
49, 37
49, 36
48, 36
48, 35
48, 34
48, 34
48, 35
48, 34
47, 34
46, 34
46, 33
46, 33
45, 33
45, 34
45, 34
46, 34
46, 33
46, 33
46, 32
46, 32
46, 33
47, 33
47, 33
47, 34
47, 33
47, 34
46, 34
46, 33
45, 33
45, 32
44, 32
44, 31
44, 31
44, 32
45, 32
45, 32
44, 32
45, 32
45, 33
45, 32
44, 32
45, 32
45, 33
46, 33
45, 33
45, 33
45, 34
45, 33
45, 33
45, 32
45, 33
45, 34
45, 34
45, 34
45, 35
44, 35
43, 35
43, 36
43, 37
43, 37
43, 36
44, 36
44, 35
45, 35
46, 35
47, 35
47, 34
48, 34
48, 35
48, 34
47, 34
47, 35
47, 36
47, 35
47, 36
47, 37
48, 37
48, 36
48, 37
48, 36
48, 35
48, 34
49, 34
50, 34
50, 35
49, 35
50, 35
49, 35
48, 35
47, 35
48, 35
49, 35
49, 34
49, 35
49, 36
49, 37
50, 37
50, 36
50, 37
RULULLLRLUULDURUDLULRRDDRLRULULULLRDUUDRLUDRDUURLULRRUURUURRULDLDDDLDRLURRLRRDLRLLLDDRUDUUUDDLRRRDLR
NNHHTHHNHHNHHNNNNHHHHHNNHNHNHHNTTTNTTNTNTNTNTNNNNNTNNNNNNTTNNHHHNNNHHNHHNNNHHNHNHNHNNNHNHNHNHNHHNNNN
